label:
99840
0	-74.4787
0.01	-74.4155
0.02	-74.3913
0.03	-74.4158
0.04	-74.4593
0.05	-74.4807
0.06	-74.4672
0.07	-74.44
0.08	-74.4277
0.09	-74.4335
0.1	-74.437
0.11	-74.4191
0.12	-74.3857
0.13	-74.3594
0.14	-74.355
0.15	-74.3646
0.16	-74.3705
0.17	-74.3675
0.18	-74.3693
0.19	-74.3906
0.2	-74.4266
0.21	-74.452
0.22	-74.4442
0.23	-74.4061
0.24	-74.3669
0.25	-74.356
0.26	-74.3776
0.27	-74.4066
0.28	-74.4146
0.29	-74.3954
0.3	-74.3703
0.31	-74.3628
0.32	-74.3758
0.33	-74.3893
0.34	-74.3861
0.35	-74.3704
0.36	-74.3631
0.37	-74.3747
0.38	-74.3925
0.39	-74.3939
0.4	-74.3754
0.41	-74.358
0.42	-74.3653
0.43	-74.3952
0.44	-74.422
0.45	-74.4239
0.46	-74.4069
0.47	-74.3939
0.48	-74.3967
0.49	-74.4017
0.5	-74.3914
0.51	-74.3703
0.52	-74.3667
0.53	-74.4002
0.54	-74.4571
0.55	-74.499
0.56	-74.501
0.57	-74.4751
0.58	-74.4575
0.59	-74.4694
0.6	-74.4987
0.61	-74.5135
0.62	-74.4964
0.63	-74.4601
0.64	-74.4339
0.65	-74.4353
0.66	-74.4568
0.67	-74.4743
0.68	-74.4695
0.69	-74.4433
0.7	-74.4138
0.71	-74.4001
0.72	-74.409
0.73	-74.4307
0.74	-74.449
0.75	-74.4529
0.76	-74.4427
0.77	-74.4249
0.78	-74.4057
0.79	-74.3886
0.8	-74.379
0.81	-74.3824
0.82	-74.3993
0.83	-74.4183
0.84	-74.424
0.85	-74.41
0.86	-74.3872
0.87	-74.3729
0.88	-74.3754
0.89	-74.3871
0.9	-74.3964
0.91	-74.4002
0.92	-74.4033
0.93	-74.4052
0.94	-74.3976
0.95	-74.3748
0.96	-74.3487
0.97	-74.3421
0.98	-74.3662
0.99	-74.4041
1	-74.4242
1.01	-74.4087
1.02	-74.3706
1.03	-74.3397
1.04	-74.3356
1.05	-74.3537
1.06	-74.377
1.07	-74.3933
1.08	-74.4012
1.09	-74.4021
1.1	-74.3956
1.11	-74.3832
1.12	-74.3738
1.13	-74.3776
1.14	-74.3962
1.15	-74.4183
1.16	-74.4304
1.17	-74.4277
1.18	-74.4172
1.19	-74.4063
1.2	-74.3965
1.21	-74.3839
1.22	-74.3691
1.23	-74.3582
1.24	-74.3588
