0.015	-8.47649e-12
0.035	-8.47649e-12
0.055	-8.47649e-12
0.075	-8.47649e-12
0.095	-8.47649e-12
0.115	-8.47649e-12
0.135	-8.47649e-12
0.155	-8.47649e-12
0.175	-8.47649e-12
0.195	-8.47649e-12
0.215	-8.47649e-12
0.235	-8.47649e-12
0.255	-8.47649e-12
0.275	-8.47649e-12
0.295	-8.47649e-12
0.315	-8.47649e-12
0.335	-8.47649e-12
0.355	-8.47649e-12
0.375	-8.47649e-12
0.395	-8.47649e-12
0.415	-8.47649e-12
0.435	-8.47649e-12
0.455	-8.47649e-12
0.475	-8.47649e-12
0.495	-8.47649e-12
0.515	-8.47649e-12
0.535	-8.47649e-12
0.555	-8.47649e-12
0.575	-8.47649e-12
0.595	-8.47649e-12
0.615	-8.47649e-12
0.635	-8.47649e-12
0.655	-8.47649e-12
0.675	-8.47649e-12
0.695	-8.47649e-12
0.715	-8.47649e-12
0.735	-8.47649e-12
0.755	-8.47649e-12
0.775	-8.47649e-12
0.795	-8.47649e-12
0.815	-8.47649e-12
0.835	-8.47649e-12
0.855	-8.47649e-12
0.875	-8.47649e-12
0.895	-8.47649e-12
0.915	-8.47649e-12
0.935	-8.47649e-12
0.955	-8.47649e-12
0.975	-8.47649e-12
0.995	-8.47649e-12
1.015	-8.47649e-12
1.035	-8.47649e-12
1.055	-8.47649e-12
1.075	-8.47649e-12
1.095	-8.47649e-12
1.115	-8.47649e-12
1.135	-8.47649e-12
1.155	-8.47649e-12
1.175	-8.47649e-12
1.195	-8.47649e-12
1.215	-8.47649e-12
1.235	-8.47649e-12
1.255	-8.47649e-12
1.275	-8.47649e-12
1.295	-8.47649e-12
1.315	-8.47649e-12
1.335	-8.47649e-12
1.355	-8.47649e-12
1.375	-8.47649e-12
1.395	-8.47649e-12
1.415	-8.47649e-12
1.435	-8.47649e-12
1.455	-8.47649e-12
1.475	-8.47649e-12
1.495	-8.47649e-12
1.515	-8.47649e-12
1.535	-8.47649e-12
1.555	-8.47649e-12
1.575	-8.47649e-12
1.595	-8.47649e-12
1.615	-8.47649e-12
1.635	-8.47649e-12
1.655	-8.47649e-12
1.675	-8.47649e-12
1.695	-8.47649e-12
1.715	-8.47649e-12
1.735	-8.47649e-12
1.755	-8.47649e-12
1.775	-8.47649e-12
1.795	-8.47649e-12
1.815	-8.47649e-12
1.835	-8.47649e-12
1.855	-8.47649e-12
1.875	-8.47649e-12
1.895	-8.47649e-12
1.915	-8.47649e-12
1.935	-8.47649e-12
1.955	-8.47649e-12
1.975	-8.47649e-12
1.995	-8.47649e-12
2.015	-8.47649e-12
2.035	-8.47649e-12
2.055	-8.47649e-12
2.075	-8.47649e-12
2.095	-8.47649e-12
2.115	-8.47649e-12
2.135	-8.47649e-12
2.155	-8.47649e-12
2.175	-8.47649e-12
2.195	-8.47649e-12
2.215	-8.47649e-12
2.235	-8.47649e-12
2.255	-8.47649e-12
2.275	-8.47649e-12
2.295	-8.47649e-12
